Unnamed: 0,rank,asin,product_title,product_price,product_star_rating,product_num_ratings,product_url,product_photo,Total Reviews,Total Ratings,Review ID,Review Title,Review Comment,Review Star Rating,Review Link,Review Author Avatar,Is Verified Purchase,Reviewed Product ASIN,review_date,num_people_helpful,sentiment,tags,sentiment_score,category
347,35,B08FMNXX68,"Kintion Pocket Mirror, 1X/3X Magnification LED Compact Travel Makeup Mirror with Light for Purse, 2-Sided, Portable, Folding,",$8.49,4.6,13597,https://www.amazon.com/dp/B08FMNXX68,"https://images-na.ssl-images-amazon.com/images/I/51vO6NWLj7L._AC_UL900_SR900,600_.jpg",2003,13672,R3B9YCHMX3IRV6,Can’t see both mirrors.,I bought it to be a gift. The mirror under the lights you can’t see in it because the lights are so bright.,3,https://www.amazon.com/gp/customer-reviews/R3B9YCHMX3IRV6,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B09T8VW827,2024-11-13,0 people found this helpful,positive,[],0.7678,beauty
348,35,B08FMNXX68,"Kintion Pocket Mirror, 1X/3X Magnification LED Compact Travel Makeup Mirror with Light for Purse, 2-Sided, Portable, Folding,",$8.49,4.6,13597,https://www.amazon.com/dp/B08FMNXX68,"https://images-na.ssl-images-amazon.com/images/I/51vO6NWLj7L._AC_UL900_SR900,600_.jpg",2003,13672,R2TO6SM76BZ311,Compact for travel,"This mirror is useful to carry in purse or for travel, as it is compact and folds shut.  I like that it came in multiple colors and I selected the color I like.  Mirror size itself is quite small, so I probably won't use it at home as larger mirrors are available.",4,https://www.amazon.com/gp/customer-reviews/R2TO6SM76BZ311,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B0B4NRZSHZ,2024-11-27,0 people found this helpful,positive,['useful'],0.7845,beauty
349,35,B08FMNXX68,"Kintion Pocket Mirror, 1X/3X Magnification LED Compact Travel Makeup Mirror with Light for Purse, 2-Sided, Portable, Folding,",$8.49,4.6,13597,https://www.amazon.com/dp/B08FMNXX68,"https://images-na.ssl-images-amazon.com/images/I/51vO6NWLj7L._AC_UL900_SR900,600_.jpg",2003,13672,R13ZEPGD5EKDVN,Bad gal essentials,I love this! It’s so cute. It’s small but the mirror is so clear n it has the switch so you can open it wit the lights on or off. It can fit in any size purse n almost every wristlet. I take this everywhere wit me.,5,https://www.amazon.com/gp/customer-reviews/R13ZEPGD5EKDVN,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B09T92HMHS,2024-11-23,0 people found this helpful,positive,['love'],0.9205,beauty
350,36,B01AXQP6AE,Q-tips Cotton Swabs For Hygiene and Beauty Care Original Cotton Swab Made With 100% Cotton 625 Count,$4.47,4.8,12275,https://www.amazon.com/dp/B01AXQP6AE,"https://images-na.ssl-images-amazon.com/images/I/71xMIZgC-TL._AC_UL900_SR900,600_.jpg",829,12492,R2L0PGWMK0R2Y9,Buy These on the Regular,"Really good quality q-tips. Very affordable - you get a lot for cost. Does what I need for my ears and the way I use them, but also good for the random jobs you need a fine point to soak up some dirt or clean the bathroom tile grout. They hold up really well.",5,https://www.amazon.com/gp/customer-reviews/R2L0PGWMK0R2Y9,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B01AXQP6AE,2024-09-09,0 people found this helpful,positive,[],0.9027,beauty
351,36,B01AXQP6AE,Q-tips Cotton Swabs For Hygiene and Beauty Care Original Cotton Swab Made With 100% Cotton 625 Count,$4.47,4.8,12275,https://www.amazon.com/dp/B01AXQP6AE,"https://images-na.ssl-images-amazon.com/images/I/71xMIZgC-TL._AC_UL900_SR900,600_.jpg",829,12492,R1DHU9XNWCK9I7,Nothing like the real thing.,These are far superior to the cheap competition.  The paper sticks hold up to good pressure where the cheap ones bend and are unusable.,5,https://www.amazon.com/gp/customer-reviews/R1DHU9XNWCK9I7,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B01AXQP6AE,2024-10-29,0 people found this helpful,positive,[],0.6369,beauty
352,36,B01AXQP6AE,Q-tips Cotton Swabs For Hygiene and Beauty Care Original Cotton Swab Made With 100% Cotton 625 Count,$4.47,4.8,12275,https://www.amazon.com/dp/B01AXQP6AE,"https://images-na.ssl-images-amazon.com/images/I/71xMIZgC-TL._AC_UL900_SR900,600_.jpg",829,12492,R19LAQDSH98BXW,Works good...,These are your standard Qtip swabs weve all grownup with.  They work great and have two swab tips per stick.  They are made of cotton strands so they could fall apart and leave debri behind so be sure you dont overuse them or use them with chemicals that could cause them to separate from their stick.,5,https://www.amazon.com/gp/customer-reviews/R19LAQDSH98BXW,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B01AXQP6AE,2024-10-15,0 people found this helpful,positive,['great'],0.7564,beauty
353,36,B01AXQP6AE,Q-tips Cotton Swabs For Hygiene and Beauty Care Original Cotton Swab Made With 100% Cotton 625 Count,$4.47,4.8,12275,https://www.amazon.com/dp/B01AXQP6AE,"https://images-na.ssl-images-amazon.com/images/I/71xMIZgC-TL._AC_UL900_SR900,600_.jpg",829,12492,R3JD2L4O20V5FV,Soft,Soft and doesn’t come apart while using ample supply offers great Absorbency Application ability and value for money. Easy to use,5,https://www.amazon.com/gp/customer-reviews/R3JD2L4O20V5FV,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B01AXQP6AE,2024-11-04,0 people found this helpful,positive,['great'],0.8934,beauty
354,36,B01AXQP6AE,Q-tips Cotton Swabs For Hygiene and Beauty Care Original Cotton Swab Made With 100% Cotton 625 Count,$4.47,4.8,12275,https://www.amazon.com/dp/B01AXQP6AE,"https://images-na.ssl-images-amazon.com/images/I/71xMIZgC-TL._AC_UL900_SR900,600_.jpg",829,12492,R7RNGEKDNG07D,The standard,"There is a reason people call all of these cotton swabs Q-tips no matter what brand they are. These are the standard against which all other brands are judged though. Most of them are not as good. With these you know what you are getting. Not necessarily the best value, but a safe choice and known good quality.",5,https://www.amazon.com/gp/customer-reviews/R7RNGEKDNG07D,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/cde66df6-8a16-4659-8da5-8bc90efdca9c._CR0,0,494,494_SX48_.jpg",True,B01AXQP6AE,2024-11-01,0 people found this helpful,negative,[],-0.2491,beauty
355,36,B01AXQP6AE,Q-tips Cotton Swabs For Hygiene and Beauty Care Original Cotton Swab Made With 100% Cotton 625 Count,$4.47,4.8,12275,https://www.amazon.com/dp/B01AXQP6AE,"https://images-na.ssl-images-amazon.com/images/I/71xMIZgC-TL._AC_UL900_SR900,600_.jpg",829,12492,R1H1MWLZCMW3N0,Good product,Package came as advertised.,4,https://www.amazon.com/gp/customer-reviews/R1H1MWLZCMW3N0,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B01AXQP6AE,2024-10-31,0 people found this helpful,neutral,"['package', 'came', 'advertised']",0.0,beauty
356,36,B01AXQP6AE,Q-tips Cotton Swabs For Hygiene and Beauty Care Original Cotton Swab Made With 100% Cotton 625 Count,$4.47,4.8,12275,https://www.amazon.com/dp/B01AXQP6AE,"https://images-na.ssl-images-amazon.com/images/I/71xMIZgC-TL._AC_UL900_SR900,600_.jpg",829,12492,R20WM3F6AO4MT9,versatile tool,"Q-tips are an essential, versatile tool that I find myself using for countless tasks. The soft cotton tips are perfect for delicate cleaning, whether it’s for personal care like makeup touch-ups, cleaning small electronics, or even crafting projects. The quality is consistently reliable, with the cotton remaining intact during use, and the stick is sturdy enough for precision work without bending or breaking.",5,https://www.amazon.com/gp/customer-reviews/R20WM3F6AO4MT9,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B01AXQP6AE,2024-10-23,0 people found this helpful,positive,"['versatile', 'perfect']",0.886,beauty
357,36,B01AXQP6AE,Q-tips Cotton Swabs For Hygiene and Beauty Care Original Cotton Swab Made With 100% Cotton 625 Count,$4.47,4.8,12275,https://www.amazon.com/dp/B01AXQP6AE,"https://images-na.ssl-images-amazon.com/images/I/71xMIZgC-TL._AC_UL900_SR900,600_.jpg",829,12492,R2QUIGHH3Q9JY2,Better than the off brands,I love that the stick is made of paper. Other brands often make it of plastic which feels cheap and gets bent. This is the only q-tip you'll need. And at a great price too. I recommend this product!,5,https://www.amazon.com/gp/customer-reviews/R2QUIGHH3Q9JY2,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B01AXQP6AE,2024-11-14,0 people found this helpful,positive,"['great', 'love']",0.902,beauty
358,36,B01AXQP6AE,Q-tips Cotton Swabs For Hygiene and Beauty Care Original Cotton Swab Made With 100% Cotton 625 Count,$4.47,4.8,12275,https://www.amazon.com/dp/B01AXQP6AE,"https://images-na.ssl-images-amazon.com/images/I/71xMIZgC-TL._AC_UL900_SR900,600_.jpg",829,12492,R1ONVSPOV4653K,Originals,Good quality. I usually buy this brand in the local store. I run out and Amazon got them for a good price so decided to buy.,5,https://www.amazon.com/gp/customer-reviews/R1ONVSPOV4653K,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/9b0cf284-c5af-41d7-b8a1-141226ab9b80._CR0,0,349,349_SX48_.jpg",True,B01AXQP6AE,2024-11-27,0 people found this helpful,positive,[],0.7579,beauty
359,36,B01AXQP6AE,Q-tips Cotton Swabs For Hygiene and Beauty Care Original Cotton Swab Made With 100% Cotton 625 Count,$4.47,4.8,12275,https://www.amazon.com/dp/B01AXQP6AE,"https://images-na.ssl-images-amazon.com/images/I/71xMIZgC-TL._AC_UL900_SR900,600_.jpg",829,12492,RP212CGP028RS,Good quality,"Good quality and quantity. I've tried other brands because they seemed cheaper, but nothing beats this one's quality",5,https://www.amazon.com/gp/customer-reviews/RP212CGP028RS,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B01AXQP6AE,2024-11-28,0 people found this helpful,positive,[],0.2382,beauty
360,37,B09X3HB2BR,Sol de Janeiro Hair & Body Fragrance Mist 240mL/8.1 fl oz.,$38.00,4.6,32609,https://www.amazon.com/dp/B09X3HB2BR,"https://images-na.ssl-images-amazon.com/images/I/61ekpC8KzcL._AC_UL900_SR900,600_.jpg",4514,32748,R1YGLN9P4D0MUO,smells truly wonderful. I GOT 62 40 and 87,"Im new to this brand. I have 62. Which smells like pistachio caramel and vanilla. But in perfume form? Hard to describe. I use the body wash as lotion because i love layering like that. I got compliments the first time I wore this. It smells absolutely wonderful wonderful wonderful!!!!!!!! Seriously it smells awesome.

Perosonal tip: the vanilla and sweet notes dont mix well when your skin starts to sweat even a little. Actually no perfume does. Do you wonder if your perfume is offensive to others? I did. What works for me is to spray your perfume on your clothes not on your skin. It stays on for a lot longer! The smell on my sweater was there for a week after I first wore this! It absolutely has staying power which is unheard of for a body spray. Second, I store all my sprays in the fridge. They smell better and last longer and slows down the musky notes that perfumes tend to get.  Last, I spray this on my shirt and sleeves thirty mins before I leave the house. It smells way better than spraying right before you leave. And I am generous when I use this because its body spray not perfume.

I also got 40. It wasnt my favorite. It smells too flowery and old lady like. But still smelled very good in its own way.  Good enough I would wear this around the house. This line makes good scents what can I say.

Lastly, I got 87 which is my absolute favorite. This smells like coconut the beach and sunscreen. I personally love the smell of sunscreen! It doesnt have any creams you can buy unfortunately like the rest of the scents. What I do is use the chamomile conditioner from the Garnier line as lotion. Its the perfect match for me. This one smells sooo good. Theres no way this can be too strong. It just smells like pure happiness and super feminine. All three of these scents were blind purchases for me by the way.

The reviews for this helped me so much, I wanted to help someone out there that was thinking about buying one or many.  Good luck and get ready for the compliments!!!",5,https://www.amazon.com/gp/customer-reviews/R1YGLN9P4D0MUO,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B09X3HB2BR,2024-11-18,22.0,positive,"['perfect', 'love']",0.9987,beauty
361,37,B09X3HB2BR,Sol de Janeiro Hair & Body Fragrance Mist 240mL/8.1 fl oz.,$38.00,4.6,32609,https://www.amazon.com/dp/B09X3HB2BR,"https://images-na.ssl-images-amazon.com/images/I/61ekpC8KzcL._AC_UL900_SR900,600_.jpg",4514,32748,R1T6IIMOTQ61P1,Good scent!,This smells SO good. Sort of like Carmel and vanilla. Whoever says this smelled like burnt popcorn is lying. It’s also a lot of product. So worth your money! Lasts for hours. LOVE LOVE LOVE IT,5,https://www.amazon.com/gp/customer-reviews/R1T6IIMOTQ61P1,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B09BWT5HQ7,2024-11-18,5.0,positive,['love'],0.9745,beauty
362,37,B09X3HB2BR,Sol de Janeiro Hair & Body Fragrance Mist 240mL/8.1 fl oz.,$38.00,4.6,32609,https://www.amazon.com/dp/B09X3HB2BR,"https://images-na.ssl-images-amazon.com/images/I/61ekpC8KzcL._AC_UL900_SR900,600_.jpg",4514,32748,R1DCMAWV9HCK4B,The BEST Sol smell!!,The scent of this stuff is sooo good. Sweet & fruity in one. It pairs really good with Burberry Her Elixir. No bottle leakage. Came packed well. Easy to use & good spray application. Only thing with the larger bottle is the top is a bit harder to get on & off. I have to push the bottle on a counter top to snap the top back on because I can never get it with just my hands. I wear it year round & it’s my go to. Smell does last and is not overly powerful if you accidentally spray too much.,5,https://www.amazon.com/gp/customer-reviews/R1DCMAWV9HCK4B,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B0B1H2MDCX,2024-10-25,13.0,positive,[],0.9212,beauty
363,37,B09X3HB2BR,Sol de Janeiro Hair & Body Fragrance Mist 240mL/8.1 fl oz.,$38.00,4.6,32609,https://www.amazon.com/dp/B09X3HB2BR,"https://images-na.ssl-images-amazon.com/images/I/61ekpC8KzcL._AC_UL900_SR900,600_.jpg",4514,32748,R3AGCAU3P9HTZE,Smells amazing!,You can't go wrong! This smells so good and 2 sprays lasts all day! It's worth every penny since you don't need to use much.,5,https://www.amazon.com/gp/customer-reviews/R3AGCAU3P9HTZE,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/315c68dc-3841-499f-96b0-e4f2337441e0._CR83,0,333,333_SX48_.jpg",True,B09X3HB2BR,2024-11-13,5.0,positive,[],0.8307,beauty
364,37,B09X3HB2BR,Sol de Janeiro Hair & Body Fragrance Mist 240mL/8.1 fl oz.,$38.00,4.6,32609,https://www.amazon.com/dp/B09X3HB2BR,"https://images-na.ssl-images-amazon.com/images/I/61ekpC8KzcL._AC_UL900_SR900,600_.jpg",4514,32748,R3KUMGDW3YBRRP,Love this smell!,"I tried all the others, they smell amazing too. I decided to go with one I had not tried before and it’s amazing! It last a while too. I’ll go all day and 6 hours after applying it I’ve been asked what fragrance am I wearing! Will def buy again or as gifts for others!",5,https://www.amazon.com/gp/customer-reviews/R3KUMGDW3YBRRP,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B0CN3TNZCV,2024-11-14,2.0,positive,['amazing'],0.8582,beauty
