Unnamed: 0,rank,asin,product_title,product_price,product_star_rating,product_num_ratings,product_url,product_photo,Total Reviews,Total Ratings,Review ID,Review Title,Review Comment,Review Star Rating,Review Link,Review Author Avatar,Is Verified Purchase,Reviewed Product ASIN,review_date,num_people_helpful,sentiment,tags,sentiment_score,category
152,66,B07L8YPYQK,"Sondiko Butane Torch S400, Refillable Kitchen Torch Lighter, Fit All Butane Tanks Blow Torch with Safety Lock and Adjustable ",$13.99,4.5,49493,https://www.amazon.com/dp/B07L8YPYQK,"https://images-na.ssl-images-amazon.com/images/I/71-2ggArf9L._AC_UL900_SR900,600_.jpg",6764,49603,R2Q06ZVZJM2RPM,Good purchase,"It works great, always lights right away. I have 2 of them, only disadvantage is it leaks some around the nozzle when filling with fuel",4,https://www.amazon.com/gp/customer-reviews/R2Q06ZVZJM2RPM,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B07L8YPYQK,2024-11-16,4.0,positive,['great'],0.3182,kitchen
153,66,B07L8YPYQK,"Sondiko Butane Torch S400, Refillable Kitchen Torch Lighter, Fit All Butane Tanks Blow Torch with Safety Lock and Adjustable ",$13.99,4.5,49493,https://www.amazon.com/dp/B07L8YPYQK,"https://images-na.ssl-images-amazon.com/images/I/71-2ggArf9L._AC_UL900_SR900,600_.jpg",6764,49603,RK49NIPC2D6FG,Convenient,Very functional and easy to use. Was easy to fill and feels sturdy. The flame is a good size for starting wood stove.,5,https://www.amazon.com/gp/customer-reviews/RK49NIPC2D6FG,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/0e08cf7a-65a4-47ac-b744-fc1b33fb4a85._CR0,0,500,500_SX48_.jpg",True,B07L8YPYQK,2024-11-26,0 people found this helpful,positive,[],0.8492,kitchen
154,66,B07L8YPYQK,"Sondiko Butane Torch S400, Refillable Kitchen Torch Lighter, Fit All Butane Tanks Blow Torch with Safety Lock and Adjustable ",$13.99,4.5,49493,https://www.amazon.com/dp/B07L8YPYQK,"https://images-na.ssl-images-amazon.com/images/I/71-2ggArf9L._AC_UL900_SR900,600_.jpg",6764,49603,R2L09JTQ74U1YV,Great product!,Awesome torch!  Great working torch!  We use it to start our bonfires!,5,https://www.amazon.com/gp/customer-reviews/R2L09JTQ74U1YV,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/69e7063e-15b8-4c49-9c70-cce570dc5dae._CR0,0,2208,2208_SX48_.jpg",True,B07L8YPYQK,2024-11-11,2.0,positive,['great'],0.8772,kitchen
155,66,B07L8YPYQK,"Sondiko Butane Torch S400, Refillable Kitchen Torch Lighter, Fit All Butane Tanks Blow Torch with Safety Lock and Adjustable ",$13.99,4.5,49493,https://www.amazon.com/dp/B07L8YPYQK,"https://images-na.ssl-images-amazon.com/images/I/71-2ggArf9L._AC_UL900_SR900,600_.jpg",6764,49603,R35BHT4WMHUV17,"Sondiko Butane Torch S400, Refillable Kitchen Torch Lighter","I love this little torch! It’s perfect for making crème brûlée and other things which require a little torch before it’s served.

It’s easy to use. It’s easy to refill. And it works great. Plus I can adjust the flame.

It arrived fast. It was packaged well. And it’s easy to use. Great value for the money.",5,https://www.amazon.com/gp/customer-reviews/R35BHT4WMHUV17,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B07L8YPYQK,2024-11-01,4.0,positive,"['great', 'perfect', 'love']",0.9823,kitchen
156,66,B07L8YPYQK,"Sondiko Butane Torch S400, Refillable Kitchen Torch Lighter, Fit All Butane Tanks Blow Torch with Safety Lock and Adjustable ",$13.99,4.5,49493,https://www.amazon.com/dp/B07L8YPYQK,"https://images-na.ssl-images-amazon.com/images/I/71-2ggArf9L._AC_UL900_SR900,600_.jpg",6764,49603,R1C4FCNG0O6UPV,Nice little torch,"Perfect for my brûlée needs. Good size, easy to use, easy to fill, works great",5,https://www.amazon.com/gp/customer-reviews/R1C4FCNG0O6UPV,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B07L8YPYQK,2024-11-16,3.0,positive,"['great', 'perfect']",0.9477,kitchen
157,66,B07L8YPYQK,"Sondiko Butane Torch S400, Refillable Kitchen Torch Lighter, Fit All Butane Tanks Blow Torch with Safety Lock and Adjustable ",$13.99,4.5,49493,https://www.amazon.com/dp/B07L8YPYQK,"https://images-na.ssl-images-amazon.com/images/I/71-2ggArf9L._AC_UL900_SR900,600_.jpg",6764,49603,RX467V6UQ7UO2,Lock issues,"I recently got the Sondiko Butane Torch, and I have some mixed feelings about it. This is actually my second purchase of this torch because I was pretty impressed with it the first time around. However, my experience this time hasn't been as great.

When I first bought the Sondiko Butane Torch, it worked like a charm for a few months. The flame it produced was intense and powerful, exactly what I needed for all sorts of tasks. Plus, the tank size was just right, allowing me to use it for longer periods without having to refill frequently. These were the main reasons I decided to give it another go.

Unfortunately, this time around, I faced a disappointing issue. After just a few uses, the lock feature decided to stop working. It was frustrating because I couldn't get the torch to lock properly, which made it a bit tricky to handle. Safety concerns aside, it was a real downer and affected my overall satisfaction with the product.

On the positive side, when the torch did work, the flame intensity was still impressive. It produced the same level of heat as my previous purchase, which was perfect for tasks that required precision and high temperatures. And the tank size remained ample, allowing me to use the torch for extended periods without interruptions.

But here's the thing: the fact that the lock feature failed after just a couple of uses is a major drawback. It raises questions about the torch's durability and reliability. And what's more frustrating is that this isn't the first time I've experienced this issue. It makes me wonder if there's a flaw in the design or manufacturing process that needs to be addressed.

To sum it up, while the Sondiko Butane Torch initially impressed me with its intense flame and decent tank size, my overall satisfaction was hampered by the recurring lock issue. It's hard to ignore the torch's questionable durability, as it failed to last beyond a few months on my first purchase and less than a month on my second. I really hope the manufacturer takes note of this flaw and works on improving it in future versions of the product. We all deserve a reliable and long-lasting torch, after all.",3,https://www.amazon.com/gp/customer-reviews/RX467V6UQ7UO2,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/d891ed43-2b11-4c43-9772-c26a670a7905._CR0,0,400,400_SX48_.jpg",True,B07L8YPYQK,2023-07-08,39.0,positive,"['great', 'perfect']",0.7203,kitchen
158,66,B07L8YPYQK,"Sondiko Butane Torch S400, Refillable Kitchen Torch Lighter, Fit All Butane Tanks Blow Torch with Safety Lock and Adjustable ",$13.99,4.5,49493,https://www.amazon.com/dp/B07L8YPYQK,"https://images-na.ssl-images-amazon.com/images/I/71-2ggArf9L._AC_UL900_SR900,600_.jpg",6764,49603,R3OKP4729QRWMH,Great tool - few points...,"I initially intended to order this item with a butane fuel can, but Amazon could not legally ship it to my location. When I received just the unit, I was pleased with the build qualiy and the fact that it came with two same sized extension tips to accommodate short tip refill butane fuel cans.
However, I was getting frustrated as even two of my local pharmacy retailers and one midsized large retailer did not carry butane fuel. Finally, I found the fuel at the larger retailer that begines with a W and ends with  T, and at a decent price - I bought two cans as what good is a touch without fuel?
The manufacturer warned against continuous use of this device for more than 5 minutes.",5,https://www.amazon.com/gp/customer-reviews/R3OKP4729QRWMH,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B07L8YPYQK,2024-11-08,7.0,positive,[],0.2631,kitchen
159,66,B07L8YPYQK,"Sondiko Butane Torch S400, Refillable Kitchen Torch Lighter, Fit All Butane Tanks Blow Torch with Safety Lock and Adjustable ",$13.99,4.5,49493,https://www.amazon.com/dp/B07L8YPYQK,"https://images-na.ssl-images-amazon.com/images/I/71-2ggArf9L._AC_UL900_SR900,600_.jpg",6764,49603,R2EAP8LADP83R4,For desert. Not steaks,"The torch produce small concentrated flame.
It would be great for application that requires fine control like creme brullee.
For application like steaks that requires heat over large surface, the torch fails.

It took me ages to sear my tenderloin with the torch
Result was good since flame is hot enough, but area it covers is just too small and took way longer than I would have liked.

Another big downside for me is that I can't attach a gas can to the torch. I have to refill gas into the tiny tank inside the torch. I planned to use the torch quite often, but I can foresee myself being interrupted time and again to refill the torch.

Conclusion
If you plan to use the torch for small and price application, put it on your list.
If you plan to use the it for fast searing of steak, look elsewhere.",4,https://www.amazon.com/gp/customer-reviews/R2EAP8LADP83R4,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B07L8YPYQK,2024-10-06,2.0,positive,['great'],0.5859,kitchen
160,67,B0D327B1DZ,"Simple Modern Minions Kids Water Bottle with Straw Lid | Reusable Insulated Stainless Steel Cup for Toddlers, School | Summit",$19.99,4.7,14244,https://www.amazon.com/dp/B0D327B1DZ,"https://images-na.ssl-images-amazon.com/images/I/71fqcCvNRWL._AC_UL900_SR900,600_.jpg",1647,14267,RUWP8H5IDH3MH,Great water bottle,"This water bottle is both fun and functional. Featuring bright, colorful Paw Patrol characters, it’s an instant hit with kids. My daughter inlove with it .The insulation keeps drinks cold for hours, and the bottle is lightweight, durable, and spill-proof perfect for school or outdoor activities.",5,https://www.amazon.com/gp/customer-reviews/RUWP8H5IDH3MH,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/342dde0c-4dac-4eb2-9495-9c420439288c._CR0,0,375,375_SX48_.jpg",True,B0CZ54VMZP,2024-10-21,3.0,positive,"['durable', 'perfect']",0.872,kitchen
161,67,B0D327B1DZ,"Simple Modern Minions Kids Water Bottle with Straw Lid | Reusable Insulated Stainless Steel Cup for Toddlers, School | Summit",$19.99,4.7,14244,https://www.amazon.com/dp/B0D327B1DZ,"https://images-na.ssl-images-amazon.com/images/I/71fqcCvNRWL._AC_UL900_SR900,600_.jpg",1647,14267,RSXIM111HEH04,Very nice drinking bottle,"I purchased this bottle last year, and my son still loves using it!

1. Kid-friendly size
2. Easy to use
3. Excellent insulation (keeps items cold/hot for long hours)
4. Portable and lightweight
5. Leak-proof (even upside down)

While the design may fade over time, the bottle's quality remains exceptional.

Highly recommended! Perfect for kids and adults alike.",5,https://www.amazon.com/gp/customer-reviews/RSXIM111HEH04,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B0C9G6CNZM,2024-11-12,0 people found this helpful,positive,['perfect'],0.9513,kitchen
162,67,B0D327B1DZ,"Simple Modern Minions Kids Water Bottle with Straw Lid | Reusable Insulated Stainless Steel Cup for Toddlers, School | Summit",$19.99,4.7,14244,https://www.amazon.com/dp/B0D327B1DZ,"https://images-na.ssl-images-amazon.com/images/I/71fqcCvNRWL._AC_UL900_SR900,600_.jpg",1647,14267,R111POBHE4N7DZ,Must have for any baby shark fan!!!!,"Very cute and brightly colorful!! Perfect for an baby shark fan. Very easy flip open top. Keeps beverages cold for hours, ice cubes last for hours as well. Very easy to clean. Fits perfect in lunch bags/boxes and backpacks and most cup holders.",5,https://www.amazon.com/gp/customer-reviews/R111POBHE4N7DZ,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B0C1HQBLTK,2024-10-14,0 people found this helpful,positive,['perfect'],0.981,kitchen
163,67,B0D327B1DZ,"Simple Modern Minions Kids Water Bottle with Straw Lid | Reusable Insulated Stainless Steel Cup for Toddlers, School | Summit",$19.99,4.7,14244,https://www.amazon.com/dp/B0D327B1DZ,"https://images-na.ssl-images-amazon.com/images/I/71fqcCvNRWL._AC_UL900_SR900,600_.jpg",1647,14267,RS8PMUDXA4RCS,Our go-to water bottle.,"My kids love these!  The patterns are so cute and they hold up to being thrown around. Our old ones are scratched and dented from abuse, but they still work. They do leak a tiny bit when you hold them upside down and shake, but I have yet to find a straw cup that is truly leak-proof so it’s not a big deal for me.  We will definitely repurchase.",5,https://www.amazon.com/gp/customer-reviews/RS8PMUDXA4RCS,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B084ZXB793,2024-10-12,0 people found this helpful,positive,['love'],0.7162,kitchen
164,67,B0D327B1DZ,"Simple Modern Minions Kids Water Bottle with Straw Lid | Reusable Insulated Stainless Steel Cup for Toddlers, School | Summit",$19.99,4.7,14244,https://www.amazon.com/dp/B0D327B1DZ,"https://images-na.ssl-images-amazon.com/images/I/71fqcCvNRWL._AC_UL900_SR900,600_.jpg",1647,14267,R3HI83CEXA5PF3,Perfect size and no leaking!,"Got this for my kindergarten son for school and it's awesome! Love the colors, easy to clean, keeps the water cold for hours. Best park...NO LEAKING!!",5,https://www.amazon.com/gp/customer-reviews/R3HI83CEXA5PF3,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B09VQ7HTW3,2024-10-03,0 people found this helpful,positive,['love'],0.9637,kitchen
165,67,B0D327B1DZ,"Simple Modern Minions Kids Water Bottle with Straw Lid | Reusable Insulated Stainless Steel Cup for Toddlers, School | Summit",$19.99,4.7,14244,https://www.amazon.com/dp/B0D327B1DZ,"https://images-na.ssl-images-amazon.com/images/I/71fqcCvNRWL._AC_UL900_SR900,600_.jpg",1647,14267,R1YDN2PC62E0I8,"Great water bottle for toddlers, dents fairly easily","This is my son’s favorite water bottle. I love that it has a hard straw as opposed to many others that use a soft, silicone straw. Hard straws aid palate and speech development over soft ones so this bottle ticked that box for me. Size is plenty big enough for my almost 2 year old, and he really likes the bright colors of the pictures. We had the sea creature one in the past, and just switched to the construction one due to some intense denting. That’s my chief complaint about this bottle is it will dent quite a bit with all the toddler drops it’s likely to face. Otherwise, it holds up well, and does pretty good in the dishwasher with some chipping of the images. It can be a bit hard to fully clean the lid, but I use the nipple attachment from a bottle brush and that does the trick.",4,https://www.amazon.com/gp/customer-reviews/R1YDN2PC62E0I8,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B07RPRVXNX,2024-06-04,0 people found this helpful,positive,['love'],0.8944,kitchen
166,67,B0D327B1DZ,"Simple Modern Minions Kids Water Bottle with Straw Lid | Reusable Insulated Stainless Steel Cup for Toddlers, School | Summit",$19.99,4.7,14244,https://www.amazon.com/dp/B0D327B1DZ,"https://images-na.ssl-images-amazon.com/images/I/71fqcCvNRWL._AC_UL900_SR900,600_.jpg",1647,14267,R3KNJI886IRP2F,Love,So cute! We got the matching lunchbox too. I love that you can order all matching sets. Very durable. My 1.5 has dropped it on concrete and thrown it at trees. It has held up beautifully! No dents and very few scratches. We live it! My son can open and close the straw all by himself. Super easy. Doesn’t leak. Perfect size for my toddler. Holds ice for a while. Love the color and patter! We’ve gotten so many compliments and people asking where we got it.,5,https://www.amazon.com/gp/customer-reviews/R3KNJI886IRP2F,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B0B9T5R8GQ,2024-10-08,0 people found this helpful,positive,"['durable', 'perfect', 'love']",0.9807,kitchen
167,67,B0D327B1DZ,"Simple Modern Minions Kids Water Bottle with Straw Lid | Reusable Insulated Stainless Steel Cup for Toddlers, School | Summit",$19.99,4.7,14244,https://www.amazon.com/dp/B0D327B1DZ,"https://images-na.ssl-images-amazon.com/images/I/71fqcCvNRWL._AC_UL900_SR900,600_.jpg",1647,14267,R1FCJ8GRXHBFDM,So cute! Works great!,"Such a cute design! I have a 24oz one and my daughter was obsessed with it so I got her, her own smaller version and it works great! She loves it. It’s easy for her to hold. It is not spill proof but not much comes out when it does spill",5,https://www.amazon.com/gp/customer-reviews/R1FCJ8GRXHBFDM,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B09XP33QV6,2024-10-16,0 people found this helpful,positive,['great'],0.7955,kitchen
